Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2025-01-30,235.8782196044922,239.05516137192973,235.500967711044,236.95044029141235,55658300,233.61266860961916,238.2788070678711,45.20367599495202,-2.6881797400963023,-3.424314933951279,0.0
2025-01-31,234.29966735839844,245.40904807772532,231.7581140684966,245.40904807772532,100959800,232.8968620300293,238.49722137451167,49.1328020532016,-2.306763385108411,-3.2008046241827053,0.0
2025-02-03,226.36724853515625,230.15973381299625,224.0738938399255,228.33299411580023,73063300,232.11056823730468,238.4970227050781,44.142992262822304,-2.6144305528823963,-3.083529809922644,0.0
2025-02-04,231.1227264404297,231.45035067549784,225.0170268486458,225.61271003037928,45067300,231.5863716125488,238.5867712402344,49.58776518864386,-2.446331885015354,-2.956090224941186,0.0
2025-02-05,230.79510498046875,230.9936609938165,226.62536810475493,226.88348940722173,39620300,230.9643844604492,238.65567138671875,44.996281515614925,-2.312887268705964,-2.8274496336941413,0.0
2025-02-06,231.5397186279297,232.1155417136993,228.7698112868805,229.62361584180036,29925300,230.51812286376952,238.7489944458008,55.49888630495888,-2.1225795744358606,-2.686475621842485,0.0
2025-02-07,225.9900054931641,232.31410688860944,225.622660920367,230.92419948813392,39707200,229.77005310058595,238.70451812744145,47.60060185036975,-2.3920013224455943,-2.627580761963107,0.0
2025-02-10,226.25833129882807,229.1803610121675,225.81108525741095,228.1666073624245,33115600,229.3257911682129,238.60584045410155,56.27716473277184,-2.554422555648728,-2.612949120700231,0.0
2025-02-11,231.1979522705078,233.79199753404615,226.7354100570617,226.80497424991785,53718400,229.2501289367676,238.56247039794923,59.89998950374232,-2.258521591834551,-2.542063614927096,0.0
2025-02-12,235.42198181152344,235.5114431570428,229.2698195612854,229.7866449882993,45243300,229.4412643432617,238.6061624145508,63.53257032956649,-1.663992593074795,-2.366449410556636,0.0
2025-02-13,240.05349731445312,240.85854326211725,234.12993999243653,235.46174477414044,53614100,229.63612899780276,238.69483032226563,67.7531361492862,-0.8097650172535396,-2.0551125318960164,0.0
2025-02-14,243.10470581054688,244.048895192642,239.5167740261789,239.77517912233392,40896200,230.4605911254883,238.79964813232425,65.14557174053303,0.1121309408959803,-1.621663837337617,0.0
2025-02-18,242.9755096435547,243.6811607859394,240.36158248040348,242.6574585849239,48822500,231.1932144165039,238.8411227416992,57.84754465199924,0.8228300065704843,-1.132765068555997,0.0
2025-02-19,243.37306213378903,244.5060925083624,241.6735241546838,243.16435439309652,32204200,232.3100708007813,238.88340026855468,57.12088415702272,1.4019821226980014,-0.6258156303051974,0.0
2025-02-20,244.3271942138672,245.271383642118,242.7966000469895,243.4426355672204,32316900,233.41556243896488,238.9441650390625,60.69924432548494,1.9158698767905091,-0.117478528886056,0.0
2025-02-21,244.0489044189453,247.1697083342209,243.72091995824803,244.44645306890683,53197400,234.5155776977539,239.00333526611328,62.76622357345405,2.27445545687732,0.3609082682666191,0.0
2025-02-24,245.5894317626953,247.3386670527108,242.92580728065096,243.43268408373555,51326400,235.73630294799804,239.01567932128907,80.231330894179,2.6523699250293475,0.8192005996191648,0.0
2025-02-25,245.52980041503903,248.47171215983585,243.41283173998391,246.48393846255715,48013300,236.60259704589845,239.0065774536133,76.58526311521476,2.913473404537399,1.2380551606028116,0.0
2025-02-26,238.89064025878903,243.48239258336395,237.66816369812489,242.83637220684057,44433600,236.7199584960937,238.8901077270508,62.11633807513034,2.5552200679890973,1.5014881420800688,0.0
2025-02-27,235.849365234375,240.97782529617328,235.61082691795045,237.9464672073869,41153600,236.63065338134768,238.68362426757807,56.035213335219446,2.002809103583644,1.6017523343807838,0.0
2025-02-28,240.3615875244141,240.61005923211764,228.7927454203557,235.5014815283524,56833400,236.85482177734372,238.5640103149414,70.72823114939109,1.907133811547311,1.6628286298140893,0.0
2025-03-03,236.5749053955078,242.53822699216576,234.6666443044386,240.3119148031628,47184000,236.9685836791992,238.31088195800783,63.50865835895776,1.508369309651158,1.6319367657815032,0.0
2025-03-04,234.4877014160156,238.60240725621293,233.2453429373596,236.25683384188991,53798100,237.37460632324215,237.96756103515625,54.655398545232494,1.012256982910884,1.5080008092073791,0.0
2025-03-05,234.29888916015625,235.1039350742086,227.82867612475383,233.98083809185871,47227600,237.5334144592285,237.72828125,48.20577376021826,0.5969673505767616,1.3257941174812558,0.0
2025-03-06,233.8913726806641,236.4059049662456,231.73464023473684,233.0068140722837,45170400,237.68822784423827,237.44630218505856,38.61960014270553,0.2322864966737086,1.1070925933197462,0.0
2025-03-07,237.6085205078125,239.8944479764648,233.3248557337566,233.6727221740344,46273600,237.9916679382324,237.14534271240237,40.09316110776786,0.2404453523720917,0.9337631451302152,0.0
2025-03-10,226.08938598632807,234.71633209649931,222.84932017741133,234.10011191080184,72071200,237.99663696289065,236.59851348876956,28.422653923350595,-0.6748078176962906,0.6120489525649141,0.0
2025-03-11,219.48995971679688,224.4593937721428,216.1206840338927,222.4418047589131,76137400,237.65821838378903,235.8615170288086,23.65708088297417,-1.910646353436732,0.1075098913645848,0.0
2025-03-12,215.6535797119141,220.39442456790263,213.5962416730392,218.7942660196618,62547500,236.88099975585936,235.03151245117184,20.263859323976803,-3.163158182643599,-0.546623723437052,0.0
2025-03-13,208.39817810058597,215.5144112677834,207.14588618522245,214.6298526174969,61368300,235.5298095703125,234.1245053100586,17.702129353718007,-4.6872019587646605,-1.374739370502574,0.0
2025-03-14,212.18490600585935,212.6420854575803,208.2988048386841,209.9585940343847,60107600,234.1363800048828,233.360544128418,20.920584680884744,-5.525762782840388,-2.204944052970137,0.0
2025-03-17,212.6917724609375,213.904315554563,208.6864099217596,212.0059881512876,48073400,232.61573333740236,232.6420635986328,21.63460334473622,-6.079349434541996,-2.979825129284509,0.0
2025-03-18,211.3897857666016,213.83473880015984,210.19712464056028,212.85080057479257,42432400,231.03644714355468,232.0279968261719,23.832028634267857,-6.5476530212120565,-3.6933907076700185,0.0
2025-03-19,213.92420959472656,217.4226803637017,212.443312738742,212.91044076829724,54385400,229.5640045166016,231.47434783935543,28.934296518769017,-6.6377641524426,-4.282265396624535,0.0
2025-03-20,212.7911834716797,216.16045933121796,210.92267131595003,212.6818553101102,48862900,227.9872039794922,230.86547454833985,21.67079017757752,-6.723103855929622,-4.770433088485553,0.0
2025-03-21,216.9356842041016,217.5021918152461,209.9884097524224,210.26669685360037,94127800,226.63154296875,230.39488922119145,29.96756400039844,-6.382733435779755,-5.092893157944394,0.0
2025-03-24,219.3806304931641,220.1260455978378,217.24377992596973,219.6489841771892,44299500,225.32110290527345,229.963473815918,34.7021021809838,-5.848285300799461,-5.243971586515407,0.0
2025-03-25,222.3821563720703,222.7300227946097,218.73459388406312,219.4203781558929,34493600,224.163720703125,229.7082455444336,38.5831014551822,-5.123473041733519,-5.219871877559029,0.0
2025-03-26,220.17575073242188,223.64442126802376,219.12223310716143,222.1436424317859,34466100,223.22797622680665,229.4575366210937,37.29750369613959,-4.673222598713807,-5.110542021789985,0.0
2025-03-27,222.4815673828125,223.61459773398053,219.21167130142223,220.0365991694977,37094800,222.55958633422853,229.2751824951172,35.61435870884458,-4.083266392342807,-4.905086895900549,0.0
2025-03-28,216.56793212890625,222.44180687800483,216.34927581514728,220.31488968867507,39818600,221.36990356445312,228.88341705322264,39.86455493558775,-4.046260024217418,-4.733321521563923,0.0
2025-03-31,220.7720947265625,224.24075018814543,214.90815310911736,215.6833836525119,65299300,220.57976303100585,228.7665496826172,51.4381512466967,-3.6357804114945225,-4.513813299550042,0.0
2025-04-01,221.8256072998047,222.31260214779184,217.5618242432653,218.46626491168396,36412700,219.9466583251953,228.63660095214843,57.38405559518968,-3.1887052912792626,-4.248791697895887,0.0
2025-04-02,222.5213165283203,223.8133724100327,219.66886624627367,219.9670353213626,35905900,219.3577796936035,228.66630859375,70.04234649288061,-2.746596067282809,-3.9483525717732713,0.0
2025-04-03,201.94786071777344,206.2215769781628,200.0197179050274,204.28348559152053,103419000,217.76060409545897,228.2609185791016,40.16046669273353,-4.010101314653639,-3.9607023203493448,0.0
2025-04-04,187.22840881347656,198.65810753704545,186.19475800144227,192.70471987275084,125910900,215.2415985107422,227.5645147705078,30.77730654420789,-6.128529209493166,-4.394267698178109,0.0
2025-04-07,180.3507080078125,192.96311894309864,173.55251067175698,176.11674047268428,160466300,212.9546646118164,226.7480303955078,28.387533688183268,-8.267073872745328,-5.168828933091553,0.0
2025-04-08,171.365966796875,189.176417114886,168.175598539417,185.55866963100107,120859500,210.5484649658203,225.61127136230468,22.80921978140894,-10.565091652829665,-6.248081477039175,0.0
2025-04-09,197.6343994140625,199.38363475051756,170.83920418374143,170.89883496621582,184395900,209.64750595092767,224.8330911254883,42.6703752300942,-10.149645526421182,-7.028394286915577,0.0
2025-04-10,189.2559356689453,193.5892830219747,181.88129692496372,187.9141974958541,121880000,208.6903938293457,223.86550048828124,37.14100477124426,-10.376855549199718,-7.698086539372406,0.0
2025-04-11,196.93865966796875,198.32016168749277,184.92257212057936,184.96233608452025,87435900,207.9280815124512,223.0867092895508,40.058111859380766,-9.823747463999268,-8.123218724297779,0.0
2025-04-14,201.28195190429688,211.63825017625837,199.93026529720836,210.14742002868311,101352900,207.35759048461915,222.42635498046877,40.76233886635181,-8.931975680798956,-8.284970115598014,0.0
2025-04-15,200.9042816162109,202.26590170954893,198.57859009217825,200.6259945192588,51343900,206.8333152770996,221.91709564208983,41.42566282703461,-8.161632731975942,-8.2603026388736,0.0
2025-04-16,193.0823974609375,199.47308245703653,191.19400339685228,197.1473909296092,59732400,205.79122467041012,221.1562890625,37.53161257389642,-8.089045593780583,-8.226051229854997,0.0
2025-04-17,195.77581787109372,197.6145145196776,193.2314700862815,195.99447418061752,52164700,204.9404563903809,220.4559033203125,40.93430003475569,-7.725132725224427,-8.125867528928884,0.0
2025-04-21,191.97918701171875,192.6152739871965,188.64966000796989,192.08851517151223,46742500,203.69263153076173,219.6646926879883,37.40104970109265,-7.6548452446222655,-8.03166307206756,0.0
2025-04-22,198.5189666748047,200.3576482646354,194.77200897005903,194.921085932704,52976400,202.64954833984376,219.1152719116211,40.2688988343249,-6.9908501770710245,-7.823500493068254,0.0
2025-04-23,203.3492431640625,206.7284521815966,201.56024391015845,204.74067860292735,52929200,201.69790267944336,218.6570901489258,42.26233166430988,-6.005637111589266,-7.459927816772456,0.0
2025-04-24,207.09619140625,207.55338601533765,201.6993932641485,203.63746952607696,47311000,201.0439247131348,218.17505493164063,52.40438191961464,-4.866404370178799,-6.941223127453726,0.0
2025-04-25,208.0006256103516,208.46775361357265,204.9394524859384,205.1084114199,38222300,200.3198776245117,217.6266278076172,61.13834798779119,-3.846236908402574,-6.322225883643496,0.0
2025-04-28,208.8553924560547,210.2070792460064,206.1917828448175,208.716248896744,38743100,199.93425064086915,217.0026657104492,66.34003215729399,-2.934942118369065,-5.64476913058861,0.0
2025-04-29,209.9188232421875,210.94252536243695,207.09617339881703,207.4142244323549,36827600,199.3915870666504,216.33894805908204,74.30757188657006,-2.102685999439132,-4.936352504358715,0.0
2025-04-30,211.20095825195312,212.2743578831654,205.4065960245207,208.0205233254963,52286500,198.8603546142578,215.70345703125,62.48858031870603,-1.324392674718581,-4.213960538430689,0.0
2025-05-01,212.0159454345703,213.2483553954001,207.62295230903425,207.80185982414437,57365700,198.3350860595703,215.0763146972656,74.34101706155816,-0.6345126858003027,-3.498070967904612,0.0
2025-05-02,204.09466552734372,205.7246393133032,200.92416412992952,204.83013207172812,101010600,198.4424263000488,214.27166412353515,57.6142405599692,-0.7186744798362668,-2.942191670290943,0.0
2025-05-05,197.67416381835935,202.8523212109494,196.99832800962005,201.85843431656065,69018500,198.96471405029297,213.34416931152344,46.32369633022673,-1.2885999593009387,-2.611473328092942,0.0
2025-05-06,197.2964630126953,199.42338015596505,195.81558138809012,196.9983091053983,51216500,199.8120018005371,212.37830993652344,46.32366751955698,-1.7505678498256714,-2.439292232439488,0.0
2025-05-07,195.05029296875,198.2207944248892,192.0686324392914,197.9524407308952,68536700,200.9962181091309,211.36871978759768,52.2623408863981,-2.271740669556351,-2.4057819198628607,0.0
2025-05-08,196.28273010253903,198.82707814993435,193.48989516366865,196.51131984408343,50478900,200.9286346435547,210.51656158447267,50.60301498416271,-2.555864096911364,-2.4357983552725613,0.0
2025-05-09,197.31634521484372,199.31405222350435,196.3323918231404,197.7834732241415,36453900,201.3316551208496,209.74590118408204,56.7957309467503,-2.6668876381947086,-2.482016211856991,0.0
